Created As Omnic File,PLAS 72
1777.45,2
1776.49,7
1775.52,9
1774.56,6
1773.60,-1
1772.63,-8
1771.67,-13
1770.70,-12
1769.74,-6
1768.77,1
1767.81,9
1766.85,19
1765.88,27
1764.92,24
1763.95,20
1762.99,20
1762.03,19
1761.06,26
1760.10,38
1759.13,43
1758.17,37
1757.20,27
1756.24,24
1755.28,32
1754.31,46
1753.35,63
1752.38,78
1751.42,86
1750.45,90
1749.49,96
1748.53,107
1747.56,116
1746.60,124
1745.63,140
1744.67,159
1743.70,173
1742.74,180
1741.78,194
1740.81,219
1739.85,249
1738.88,283
1737.92,325
1736.96,378
1735.99,447
1735.03,528
1734.06,620
1733.10,721
1732.13,828
1731.17,935
1730.21,1036
1729.24,1133
1728.28,1215
1727.31,1273
1726.35,1302
1725.38,1297
1724.42,1266
1723.46,1223
1722.49,1171
1721.53,1113
1720.56,1049
1719.60,976
1718.63,889
1717.67,798
1716.71,709
1715.74,622
1714.78,539
1713.81,462
1712.85,397
1711.89,342
1710.92,292
1709.96,243
1708.99,200
1708.03,167
1707.06,140
1706.10,109
1705.14,80
1704.17,64
1703.21,58
1702.24,53
1701.28,50
1700.31,47
1699.35,37
1698.39,24
1697.42,14
1696.46,6
1695.49,-5
1694.53,-16
1693.56,-21
1692.60,-18
1691.64,-13
1690.67,-3
1689.71,6
1688.74,6
1687.78,2
1686.81,1
1685.85,1
1684.89,-1
1683.92,-6
1682.96,-11
1681.99,-12
1681.03,-10
1680.07,-7
1679.10,-7
1678.14,-7
1677.17,-3
1676.21,0
1675.24,4
1674.28,13
1673.32,22
1672.35,27
1671.39,24
1670.42,14
1669.46,0
1668.49,-8
1667.53,-4
1666.57,8
1665.60,22
1664.64,32
1663.67,36
1662.71,31
1661.74,22
1660.78,22
1659.82,30
1658.85,40
1657.89,45
1656.92,42
1655.96,41
1655.00,47
1654.03,54
1653.07,58
1652.10,64
1651.14,77
1650.17,95
1649.21,108
1648.25,112
1647.28,114
1646.32,125
1645.35,138
1644.39,146
1643.42,152
1642.46,155
1641.50,156
1640.53,164
1639.57,182
1638.60,203
1637.64,220
1636.67,232
1635.71,240
1634.75,248
1633.78,262
1632.82,289
1631.85,322
1630.89,352
1629.93,378
1628.96,395
1628.00,407
1627.03,436
1626.07,480
1625.10,539
1624.14,608
1623.18,694
1622.21,799
1621.25,926
1620.28,1083
1619.32,1276
1618.35,1512
1617.39,1798
1616.43,2112
1615.46,2399
1614.50,2671
1613.53,2795
1612.57,2819
1611.60,2734
1610.64,2550
1609.68,2336
1608.71,2108
1607.75,1892
1606.78,1717
1605.82,1577
1604.86,1450
1603.89,1331
1602.93,1224
1601.96,1128
1601.00,1036
1600.03,941
1599.07,854
1598.11,782
1597.14,725
1596.18,687
1595.21,664
1594.25,637
1593.28,599
1592.32,556
1591.36,519
1590.39,495
1589.43,478
1588.46,464
1587.50,450
1586.53,437
1585.57,424
1584.61,409
1583.64,393
1582.68,378
1581.71,365
1580.75,351
1579.79,341
1578.82,338
1577.86,340
1576.89,339
1575.93,328
1574.96,307
1574.00,283
1573.04,264
1572.07,253
1571.11,245
1570.14,240
1569.18,233
1568.21,220
1567.25,204
1566.29,189
1565.32,176
1564.36,166
1563.39,162
1562.43,159
1561.46,154
1560.50,143
1559.54,130
1558.57,122
1557.61,124
1556.64,127
1555.68,126
1554.72,118
1553.75,109
1552.79,98
1551.82,88
1550.86,82
1549.89,79
1548.93,83
1547.97,87
1547.00,79
1546.04,57
1545.07,38
1544.11,32
1543.14,34
1542.18,34
1541.22,31
1540.25,24
1539.29,16
1538.32,8
1537.36,1
1536.39,-1
1535.43,4
1534.47,10
1533.50,16
1532.54,22
1531.57,27
1530.61,25
1529.64,17
1528.68,7
1527.72,-0
1526.75,1
1525.79,9
1524.82,19
1523.86,21
1522.90,16
1521.93,14
1520.97,16
1520.00,10
1519.04,5
1518.07,8
1517.11,13
1516.15,20
1515.18,30
1514.22,39
1513.25,42
1512.29,42
1511.32,42
1510.36,41
1509.40,35
1508.43,32
1507.47,39
1506.50,46
1505.54,49
1504.57,43
1503.61,29
1502.65,18
1501.68,19
1500.72,26
1499.75,28
1498.79,22
1497.83,15
1496.86,14
1495.90,23
1494.93,31
1493.97,27
1493.00,15
1492.04,5
1491.08,-2
1490.11,-6
1489.15,-4
1488.18,-2
1487.22,-5
1486.25,-13
1485.29,-19
1484.33,-20
1483.36,-18
1482.40,-19
1481.43,-22
1480.47,-24
1479.50,-19
1478.54,-9
1477.58,1
1476.61,10
1475.65,17
1474.68,20
1473.72,22
1472.76,33
1471.79,51
1470.83,60
1469.86,67
1468.90,83
1467.93,107
1466.97,130
1466.01,146
1465.04,155
1464.08,164
1463.11,176
1462.15,190
1461.18,199
1460.22,201
1459.26,216
1458.29,245
1457.33,268
1456.36,282
1455.40,292
1454.43,301
1453.47,305
1452.51,306
1451.54,311
1450.58,324
1449.61,344
1448.65,360
1447.69,362
1446.72,349
1445.76,335
1444.79,327
1443.83,326
1442.86,328
1441.90,334
1440.94,347
1439.97,353
1439.01,349
1438.04,345
1437.08,339
1436.11,323
1435.15,306
1434.19,295
1433.22,283
1432.26,268
1431.29,248
1430.33,226
1429.36,209
1428.40,200
1427.44,198
1426.47,201
1425.51,196
1424.54,175
1423.58,147
1422.62,123
1421.65,107
1420.69,97
1419.72,91
1418.76,84
1417.79,75
1416.83,66
1415.87,59
1414.90,57
1413.94,55
1412.97,58
1412.01,71
1411.04,87
1410.08,93
1409.12,86
1408.15,73
1407.19,63
1406.22,60
1405.26,58
1404.29,43
1403.33,24
1402.37,10
1401.40,1
1400.44,-2
1399.47,0
1398.51,9
1397.55,12
1396.58,7
1395.62,2
1394.65,2
1393.69,2
1392.72,6
1391.76,10
1390.80,8
1389.83,2
1388.87,-2
1387.90,0
1386.94,3
1385.97,3
1385.01,-3
1384.05,-9
1383.08,-7
1382.12,-1
1381.15,1
1380.19,2
1379.22,1
1378.26,-5
1377.30,-12
1376.33,-16
1375.37,-16
1374.40,-16
1373.44,-16
1372.47,-14
1371.51,-9
1370.55,-2
1369.58,0
1368.62,-6
1367.65,-15
1366.69,-18
1365.73,-17
1364.76,-16
1363.80,-16
1362.83,-15
1361.87,-10
1360.90,1
1359.94,11
1358.98,12
1358.01,4
1357.05,-6
1356.08,-13
1355.12,-17
1354.15,-19
1353.19,-19
1352.23,-19
1351.26,-25
1350.30,-28
1349.33,-25
1348.37,-29
1347.40,-40
1346.44,-45
1345.48,-42
1344.51,-36
1343.55,-28
1342.58,-19
1341.62,-10
1340.66,-4
1339.69,2
1338.73,2
1337.76,-3
1336.80,-12
1335.83,-20
1334.87,-23
1333.91,-18
1332.94,-8
1331.98,-4
1331.01,-1
1330.05,2
1329.08,5
1328.12,8
1327.16,11
1326.19,12
1325.23,9
1324.26,4
1323.30,3
1322.33,10
1321.37,18
1320.41,20
1319.44,19
1318.48,22
1317.51,29
1316.55,37
1315.59,43
1314.62,54
1313.66,69
1312.69,81
1311.73,87
1310.76,91
1309.80,96
1308.84,106
1307.87,120
1306.91,134
1305.94,147
1304.98,155
1304.01,154
1303.05,142
1302.09,130
1301.12,117
1300.16,106
1299.19,100
1298.23,101
1297.26,103
1296.30,107
1295.34,114
1294.37,129
1293.41,146
1292.44,157
1291.48,169
1290.52,190
1289.55,218
1288.59,249
1287.62,283
1286.66,322
1285.69,362
1284.73,393
1283.77,412
1282.80,429
1281.84,450
1280.87,481
1279.91,520
1278.94,559
1277.98,588
1277.02,599
1276.05,594
1275.09,581
1274.12,567
1273.16,552
1272.19,536
1271.23,516
1270.27,484
1269.30,439
1268.34,395
1267.37,360
1266.41,329
1265.45,289
1264.48,250
1263.52,226
1262.55,206
1261.59,180
1260.62,149
1259.66,121
1258.70,102
1257.73,92
1256.77,86
1255.80,76
1254.84,59
1253.87,44
1252.91,30
1251.95,12
1250.98,-7
1250.02,-16
1249.05,-15
1248.09,-7
1247.12,3
1246.16,11
1245.20,11
1244.23,3
1243.27,-4
1242.30,-4
1241.34,-1
1240.38,-4
1239.41,-12
1238.45,-18
1237.48,-10
1236.52,11
1235.55,15
1234.59,8
1233.63,1
1232.66,-5
1231.70,-10
1230.73,-17
1229.77,-24
1228.80,-27
1227.84,-26
1226.88,-20
1225.91,-8
1224.95,4
1223.98,9
1223.02,6
1222.05,1
1221.09,-2
1220.13,-3
1219.16,9
1218.20,21
1217.23,17
1216.27,8
1215.30,2
1214.34,1
1213.38,1
1212.41,-2
1211.45,-8
1210.48,-15
1209.52,-16
1208.56,-11
1207.59,-6
1206.63,-5
1205.66,-7
1204.70,-8
1203.73,-6
1202.77,-1
1201.81,5
1200.84,8
1199.88,6
1198.91,-5
1197.95,-18
1196.98,-24
1196.02,-20
1195.06,-12
1194.09,-8
1193.13,-11
1192.16,-16
1191.20,-17
1190.23,-14
1189.27,-12
1188.31,-14
1187.34,-13
1186.38,-5
1185.41,7
1184.45,11
1183.49,9
1182.52,15
1181.56,26
1180.59,42
1179.63,64
1178.66,90
1177.70,118
1176.74,144
1175.77,166
1174.81,185
1173.84,202
1172.88,212
1171.91,217
1170.95,209
1169.99,183
1169.02,147
1168.06,115
1167.09,81
1166.13,60
1165.16,46
1164.20,34
1163.24,23
1162.27,11
1161.31,-1
1160.34,-10
1159.38,-14
1158.42,-9
1157.45,-1
1156.49,2
1155.52,6
1154.56,11
1153.59,14
1152.63,11
1151.67,-0
1150.70,-15
1149.74,-24
1148.77,-24
1147.81,-18
1146.84,-10
1145.88,-2
1144.92,4
1143.95,5
1142.99,4
1142.02,1
1141.06,0
1140.09,-1
1139.13,-5
1138.17,-10
1137.20,-13
1136.24,-12
1135.27,-7
1134.31,1
1133.35,9
1132.38,12
1131.42,23
1130.45,46
1129.49,74
1128.52,98
1127.56,113
1126.60,122
1125.63,131
1124.67,144
1123.70,161
1122.74,179
1121.77,198
1120.81,216
1119.85,235
1118.88,255
1117.92,276
1116.95,290
1115.99,295
1115.02,305
1114.06,320
1113.10,335
1112.13,344
1111.17,345
1110.20,339
1109.24,329
1108.28,322
1107.31,321
1106.35,321
1105.38,318
1104.42,309
1103.45,297
1102.49,288
1101.53,288
1100.56,289
1099.60,295
1098.63,306
1097.67,313
1096.70,311
1095.74,296
1094.78,273
1093.81,258
1092.85,270
1091.88,329
1090.92,457
1089.95,631
1088.99,818
1088.03,1011
1087.06,1183
1086.10,1278
1085.13,1325
1084.17,1175
1083.21,891
1082.24,634
1081.28,428
1080.31,270
1079.35,165
1078.38,112
1077.42,87
1076.46,70
1075.49,65
1074.53,56
1073.56,43
1072.60,32
1071.63,25
1070.67,19
1069.71,13
1068.74,13
1067.78,19
1066.81,28
1065.85,39
1064.88,46
1063.92,47
1062.96,36
1061.99,17
1061.03,-1
1060.06,-5
1059.10,-1
1058.13,3
1057.17,7
1056.21,9
1055.24,5
1054.28,-7
1053.31,-15
1052.35,-14
1051.39,-8
1050.42,-1
1049.46,3
1048.49,2
1047.53,-3
1046.56,-6
1045.60,-4
1044.64,0
1043.67,-1
1042.71,-4
1041.74,-5
1040.78,-4
1039.81,-0
1038.85,4
1037.89,5
1036.92,-1
1035.96,-9
1034.99,-15
1034.03,-19
1033.06,-25
1032.10,-34
1031.14,-41
1030.17,-39
1029.21,-29
1028.24,-19
1027.28,-15
1026.32,-18
1025.35,-23
1024.39,-26
1023.42,-25
1022.46,-22
1021.49,-17
1020.53,-12
1019.57,-9
1018.60,-9
1017.64,-10
1016.67,-11
1015.71,-12
1014.74,-12
1013.78,-13
1012.82,-16
1011.85,-22
1010.89,-29
1009.92,-34
1008.96,-33
1007.99,-27
1007.03,-18
1006.07,-10
1005.10,-5
1004.14,-3
1003.17,-5
1002.21,-5
1001.25,6
1000.28,19
999.32,18
998.35,9
997.39,1
996.42,0
995.46,4
994.50,10
993.53,10
992.57,4
991.60,-2
990.64,-5
989.67,-3
988.71,3
987.75,9
986.78,13
985.82,16
984.85,17
983.89,16
982.92,13
981.96,7
981.00,2
980.03,3
979.07,9
978.10,12
977.14,10
976.18,7
975.21,4
974.25,2
973.28,0
972.32,-1
971.35,0
970.39,6
969.43,13
968.46,21
967.50,23
966.53,17
965.57,7
964.60,1
963.64,-0
962.68,1
961.71,6
960.75,11
959.78,10
958.82,6
957.85,1
956.89,1
955.93,-12
954.96,-28
954.00,-37
953.03,-40
952.07,-37
951.11,-31
950.14,-20
949.18,-20
948.21,-27
947.25,-33
946.28,-36
945.32,-40
944.36,-45
943.39,-52
942.43,-60
941.46,-61
940.50,-55
939.53,-44
938.57,-33
937.61,-24
936.64,-21
935.68,-22
934.71,-17
933.75,-5
932.78,2
931.82,1
930.86,-1
929.89,0
928.93,2
927.96,-1
927.00,-8
926.04,-13
925.07,-13
924.11,-9
923.14,-6
922.18,-4
921.21,-3
920.25,-0
919.29,1
918.32,-5
917.36,-15
916.39,-26
915.43,-31
914.46,-30
913.50,-25
912.54,-21
911.57,-17
910.61,-12
909.64,-5
908.68,2
907.71,10
906.75,14
905.79,11
904.82,4
903.86,-2
902.89,-2
901.93,1
900.96,1
900.00,-9
899.04,-12
898.07,-13
897.11,-12
896.14,-8
895.18,5
894.22,23
893.25,46
892.29,61
891.32,67
890.36,73
889.39,87
888.43,110
887.47,129
886.50,134
885.54,135
884.57,132
883.61,126
882.64,121
881.68,117
880.72,111
879.75,116
878.79,136
877.82,154
876.86,172
875.89,193
874.93,221
873.97,251
873.00,271
872.04,280
871.07,290
870.11,303
869.15,312
868.18,313
867.22,310
866.25,303
865.29,286
864.32,270
863.36,263
862.40,260
861.43,250
860.47,226
859.50,188
858.54,149
857.57,116
856.61,89
855.65,67
854.68,51
853.72,42
852.75,41
851.79,37
850.82,27
849.86,17
848.90,12
847.93,15
846.97,20
846.00,15
845.04,2
844.08,-2
843.11,6
842.15,18
841.18,26
840.22,28
839.25,30
838.29,33
837.33,26
836.36,0
835.40,-39
834.43,-61
833.47,-26
832.50,27
831.54,31
830.58,18
829.61,12
828.65,14
827.68,14
826.72,11
825.75,9
824.79,4
823.83,-3
822.86,-6
821.90,-4
820.93,2
819.97,4
819.01,-2
818.04,-8
817.08,-16
816.11,-22
815.15,-23
814.18,-13
813.22,0
812.26,6
811.29,6
810.33,4
809.36,3
808.40,3
807.43,4
806.47,8
805.51,9
804.54,5
803.58,-2
802.61,-7
801.65,-9
800.68,-4
799.72,8
798.76,21
797.79,32
796.83,39
795.86,37
794.90,25
793.94,12
792.97,8
792.01,3
791.04,-3
790.08,-9
789.11,-15
788.15,-21
787.19,-22
786.22,-19
785.26,-16
784.29,-13
783.33,-10
782.36,-6
781.40,1
780.44,4
779.47,-1
778.51,-12
777.54,-19
776.58,-21
775.61,-19
774.65,-18
773.69,-12
772.72,-5
771.76,0
770.79,5
769.83,12
768.87,22
767.90,29
766.94,33
765.97,38
765.01,44
764.04,47
763.08,43
762.12,32
761.15,17
760.19,6
759.22,4
758.26,9
757.29,12
756.33,4
755.37,-8
754.40,-15
753.44,-16
752.47,-13
751.51,-7
750.54,-2
749.58,1
748.62,0
747.65,1
746.69,2
745.72,2
744.76,-3
743.79,-10
742.83,-21
741.87,-32
740.90,-38
739.94,-36
738.97,-30
738.01,-24
737.05,-22
736.08,-23
735.12,-22
734.15,-15
733.19,-5
732.22,4
731.26,10
730.30,9
729.33,4
728.37,2
727.40,6
726.44,12
725.47,11
724.51,0
723.55,-13
722.58,-20
721.62,-21
720.65,-17
719.69,-10
718.72,-3
717.76,17
716.80,51
715.83,86
714.87,117
713.90,141
712.94,158
711.98,171
711.01,184
710.05,198
709.08,214
708.12,231
707.15,248
706.19,260
705.23,279
704.26,302
703.30,316
702.33,320
701.37,316
700.40,300
699.44,269
698.48,240
697.51,218
696.55,204
695.58,196
694.62,192
693.65,190
692.69,184
691.73,175
690.76,166
689.80,158
688.83,143
687.87,131
686.91,182
685.94,213
684.98,174
684.01,114
683.05,131
682.08,193
681.12,147
680.16,81
679.19,48
678.23,55
677.26,73
676.30,75
675.33,68
674.37,59
673.41,46
672.44,33
671.48,23
670.51,15
669.55,3
668.58,-3
667.62,-3
666.66,-1
665.69,-1
664.73,0
663.76,9
662.80,20
661.84,29
660.87,37
659.91,44
658.94,53
657.98,61
657.01,67
656.05,74
655.09,83
654.12,97
653.16,116
652.19,136
651.23,152
650.26,163
649.30,171
648.34,180
647.37,192
646.41,209
645.44,230
644.48,252
643.51,271
642.55,286
641.59,298
640.62,310
639.66,326
638.69,356
637.73,403
636.77,466
635.80,543
634.84,626
633.87,686
632.91,732
631.94,726
630.98,665
630.02,573
629.05,488
628.09,400
627.12,341
626.16,307
625.19,286
624.23,265
623.27,239
622.30,219
621.34,206
620.37,200
619.41,195
618.44,190
617.48,185
616.52,187
615.55,191
614.59,192
613.62,188
612.66,181
611.70,173
610.73,168
609.77,161
608.80,153
607.84,143
606.87,132
605.91,119
604.95,108
603.98,99
603.02,89
602.05,77
601.09,65
600.12,54
599.16,45
598.20,39
597.23,29
596.27,17
595.30,5
594.34,-0
593.37,2
592.41,6
591.45,10
590.48,12
589.52,11
588.55,6
587.59,0
586.62,-1
585.66,1
584.70,0
583.73,-4
582.77,-3
581.80,10
580.84,24
579.88,29
578.91,26
577.95,21
576.98,19
576.02,21
575.05,29
574.09,37
573.13,42
572.16,39
571.20,32
570.23,24
569.27,17
568.30,12
567.34,12
566.38,16
565.41,23
564.45,27
563.48,29
562.52,30
561.55,29
560.59,23
559.63,12
558.66,4
557.70,3
556.73,13
555.77,27
554.81,39
553.84,41
552.88,39
551.91,36
550.95,34
549.98,38
549.02,48
548.06,55
547.09,50
546.13,36
545.16,23
544.20,18
543.23,18
542.27,23
541.31,27
540.34,29
539.38,26
538.41,18
537.45,10
536.48,7
535.52,5
534.56,2
533.59,-0
532.63,2
531.66,9
530.70,13
529.74,12
528.77,8
527.81,5
526.84,4
525.88,4
524.91,4
523.95,6
522.99,7
522.02,6
521.06,7
520.09,9
519.13,9
518.16,7
517.20,5
516.24,1
515.27,-4
514.31,-4
513.34,2
512.38,11
511.41,17
510.45,15
509.49,3
508.52,-7
507.56,-8
506.59,0
505.63,13
504.67,18
503.70,16
502.74,17
501.77,21
500.81,25
499.84,25
498.88,19
497.92,11
496.95,2
495.99,-4
495.02,-5
494.06,-1
493.09,4
492.13,8
491.17,10
490.20,9
489.24,6
488.27,4
487.31,9
486.34,15
485.38,21
484.42,25
483.45,27
482.49,25
481.52,25
480.56,25
479.60,24
478.63,21
477.67,16
476.70,9
475.74,1
474.77,-6
473.81,-10
472.85,-12
471.88,-15
470.92,-17
469.95,-15
468.99,-12
468.02,-10
467.06,-12
466.10,-15
465.13,-16
464.17,-14
463.20,-10
462.24,-7
461.27,-6
460.31,-9
459.35,-13
458.38,-16
457.42,-14
456.45,-7
455.49,5
454.53,14
453.56,17
452.60,15
451.63,7
450.67,0
449.70,2
448.74,10
447.78,15
446.81,14
445.85,7
444.88,8
443.92,13
442.95,16
441.99,15
441.03,9
440.06,5
439.10,4
438.13,2
437.17,-5
436.20,-13
435.24,-19
434.28,-16
433.31,-14
432.35,-13
431.38,-12
430.42,-8
429.45,-5
428.49,-2
427.53,-0
426.56,0
425.60,-4
424.63,-13
423.67,-20
422.71,-20
421.74,-15
420.78,-8
419.81,-3
418.85,-4
417.88,-6
416.92,-9
415.96,-12
414.99,-16
414.03,-22
413.06,-29
412.10,-32
411.13,-32
410.17,-31
409.21,-28
408.24,-25
407.28,-21
406.31,-15
405.35,-12
404.38,-13
403.42,-19
402.46,-22
401.49,-25
400.53,-29
399.56,-33
398.60,-38
397.64,-44
396.67,-48
395.71,-48
394.74,-43
393.78,-34
392.81,-25
391.85,-19
390.89,-20
389.92,-25
388.96,-30
387.99,-28
387.03,-20
386.06,-9
385.10,0
384.14,2
383.17,-3
382.21,-10
381.24,-12
380.28,-13
379.31,-16
378.35,-19
377.39,-21
376.42,-16
375.46,-7
374.49,3
373.53,8
372.57,7
371.60,6
370.64,7
369.67,10
368.71,17
367.74,27
366.78,28
365.82,26
364.85,28
363.89,38
362.92,56
361.96,68
360.99,66
360.03,57
359.07,49
358.10,45
357.14,49
356.17,56
355.21,64
354.24,71
353.28,74
352.32,66
351.35,44
350.39,21
349.42,5
348.46,-1
347.50,3
346.53,9
345.57,11
344.60,11
343.64,12
342.67,15
341.71,15
340.75,10
339.78,4
338.82,-0
337.85,-3
336.89,-3
335.92,-1
334.96,2
334.00,3
333.03,-0
332.07,-6
331.10,-10
330.14,-11
329.17,-11
328.21,-9
327.25,-5
326.28,2
325.32,8
324.35,12
323.39,13
322.43,9
321.46,11
320.50,20
319.53,28
318.57,31
317.60,25
316.64,17
315.68,13
314.71,11
313.75,14
312.78,27
311.82,45
310.85,53
309.89,54
308.93,51
307.96,45
307.00,37
306.03,28
305.07,23
304.10,26
303.14,38
302.18,59
301.21,74
300.25,80
299.28,81
298.32,79
297.36,80
296.39,88
295.43,99
294.46,111
293.50,122
292.53,134
291.57,145
290.61,157
289.64,170
288.68,187
287.71,209
286.75,238
285.78,269
284.82,300
283.86,331
282.89,359
281.93,385
280.96,406
280.00,415
279.03,413
278.07,401
277.11,383
276.14,362
275.18,340
274.21,318
273.25,296
272.28,278
271.32,260
270.36,242
269.39,226
268.43,211
267.46,196
266.50,180
265.54,165
264.57,150
263.61,137
262.64,125
261.68,116
260.71,112
259.75,111
258.79,110
257.82,108
256.86,100
255.89,90
254.93,81
253.96,73
253.00,68
252.04,69
251.07,70
250.11,71
249.14,71
248.18,70
247.21,69
246.25,67
245.29,63
244.32,58
243.36,53
242.39,49
241.43,47
240.47,47
239.50,49
238.54,52
237.57,54
236.61,54
235.64,53
234.68,54
233.72,57
232.75,60
231.79,78
230.82,112
229.86,154
228.89,184
227.93,198
226.97,206
226.00,206
225.04,198
224.07,178
223.11,139
222.14,95
221.18,61
220.22,46
219.25,42
218.29,38
217.32,40
216.36,42
215.40,41
214.43,33
213.47,19
212.50,7
211.54,0
210.57,4
209.61,16
208.65,28
207.68,34
206.72,31
205.75,20
204.79,2
203.82,-6
202.86,-3
201.90,6
200.93,15
199.97,19
199.00,21
198.04,21
197.07,20
196.11,20
195.15,20
194.18,18
193.22,13
192.25,5
191.29,-3
190.33,-7
189.36,-7
188.40,-7
187.43,-8
186.47,-11
185.50,-10
184.54,-7
183.58,-5
182.61,-5
181.65,-7
180.68,-9
179.72,-13
178.75,-16
177.79,-15
176.83,-10
175.86,-5
174.90,-1
173.93,1
172.97,2
172.00,4
171.04,4
170.08,3
169.11,1
168.15,0
167.18,3
166.22,-1
165.26,1
164.29,10
163.33,27
162.36,45
161.40,59
160.43,72
159.47,87
158.51,106
157.54,127
156.58,141
155.61,151
154.65,156
153.68,157
152.72,155
151.76,148
150.79,137
149.83,123
148.86,111
147.90,102
146.93,94
145.97,84
145.01,74
144.04,63
143.08,56
142.11,53
141.15,51
140.19,49
139.22,49
138.26,46
137.29,41
136.33,34
135.36,29
134.40,18
133.44,-3
132.47,-10
131.51,-10
130.54,-2
129.58,15
128.61,33
127.65,48
126.69,57
125.72,60
124.76,63
123.79,68
122.83,77
121.86,91
120.90,112
119.94,140
118.97,170
118.01,196
117.04,214
116.08,224
115.11,237
114.15,254
113.19,277
112.22,307
111.26,346
110.29,387
109.33,428
108.37,470
107.40,512
106.44,554
105.47,593
104.51,631
103.54,668
102.58,707
101.62,753
100.65,804
99.69,858
98.72,916
97.76,975
96.79,1034
95.83,1097
94.87,1165
93.90,1242
92.94,1329
91.97,1411
91.01,1487
90.04,1560
89.08,1637
88.12,1723
87.15,1804
86.19,1878
85.22,1943
84.26,2008
83.30,2077
82.33,2146
81.37,2215
80.40,2279
79.44,2338
78.47,2412
77.51,2498
76.55,2587
