Created As Omnic File,PLAS 197
Raman Shift / cm-1,INT
3699.66,-0
3698.36,1
3697.06,0
3695.77,0
3694.47,-0
3693.18,1
3691.88,0
3690.58,1
3689.29,0
3687.99,0
3686.69,0
3685.40,0
3684.10,-0
3682.80,0
3681.51,0
3680.21,0
3678.91,1
3677.62,0
3676.32,0
3675.02,1
3673.73,1
3672.43,1
3671.14,0
3669.84,0
3668.54,1
3667.25,1
3665.95,1
3664.65,1
3663.36,1
3662.06,0
3660.76,1
3659.47,0
3658.17,1
3656.87,-0
3655.58,1
3654.28,0
3652.98,1
3651.69,-0
3650.39,1
3649.10,1
3647.80,1
3646.50,0
3645.21,1
3643.91,0
3642.61,1
3641.32,1
3640.02,1
3638.72,1
3637.43,1
3636.13,1
3634.83,1
3633.54,1
3632.24,0
3630.94,1
3629.65,1
3628.35,1
3627.06,1
3625.76,0
3624.46,1
3623.17,1
3621.87,1
3620.57,1
3619.28,1
3617.98,1
3616.68,1
3615.39,0
3614.09,1
3612.79,1
3611.50,1
3610.20,1
3608.90,1
3607.61,1
3606.31,1
3605.02,-0
3603.72,1
3602.42,1
3601.13,1
3599.83,2
3598.53,1
3597.24,1
3595.94,1
3594.64,1
3593.35,1
3592.05,1
3590.75,1
3589.46,1
3588.16,1
3586.87,1
3585.57,0
3584.27,0
3582.98,1
3581.68,1
3580.38,1
3579.09,2
3577.79,1
3576.49,1
3575.20,2
3573.90,1
3572.60,1
3571.31,1
3570.01,2
3568.71,1
3567.42,0
3566.12,1
3564.83,0
3563.53,1
3562.23,1
3560.94,1
3559.64,0
3558.34,1
3557.05,-0
3555.75,1
3554.45,0
3553.16,1
3551.86,1
3550.56,0
3549.27,0
3547.97,0
3546.67,1
3545.38,1
3544.08,1
3542.79,1
3541.49,1
3540.19,1
3538.90,1
3537.60,0
3536.30,0
3535.01,0
3533.71,1
3532.41,-0
3531.12,1
3529.82,-0
3528.52,-0
3527.23,1
3525.93,1
3524.63,-0
3523.34,-0
3522.04,0
3520.75,0
3519.45,1
3518.15,0
3516.86,0
3515.56,0
3514.26,0
3512.97,0
3511.67,-0
3510.37,1
3509.08,0
3507.78,-0
3506.48,0
3505.19,1
3503.89,0
3502.59,1
3501.30,0
3500.00,1
3498.71,-0
3497.41,-0
3496.11,-0
3494.82,0
3493.52,-0
3492.22,-0
3490.93,-0
3489.63,-1
3488.33,0
3487.04,0
3485.74,-0
3484.44,-0
3483.15,0
3481.85,-1
3480.55,-0
3479.26,1
3477.96,0
3476.67,-0
3475.37,-0
3474.07,0
3472.78,0
3471.48,0
3470.18,-0
3468.89,-0
3467.59,-0
3466.29,0
3465.00,0
3463.70,-0
3462.40,0
3461.11,0
3459.81,-0
3458.51,1
3457.22,-0
3455.92,0
3454.63,-1
3453.33,-0
3452.03,-1
3450.74,-0
3449.44,-0
3448.14,-0
3446.85,-0
3445.55,-1
3444.25,-0
3442.96,-1
3441.66,0
3440.36,0
3439.07,-0
3437.77,-0
3436.47,-0
3435.18,-0
3433.88,-1
3432.59,-1
3431.29,0
3429.99,-1
3428.70,-0
3427.40,-0
3426.10,-0
3424.81,0
3423.51,-0
3422.21,0
3420.92,-1
3419.62,1
3418.32,0
3417.03,0
3415.73,-1
3414.43,0
3413.14,-1
3411.84,0
3410.55,0
3409.25,-0
3407.95,1
3406.66,1
3405.36,-0
3404.06,-0
3402.77,0
3401.47,0
3400.17,0
3398.88,-0
3397.58,0
3396.28,-0
3394.99,1
3393.69,-1
3392.39,-0
3391.10,-0
3389.80,-0
3388.51,0
3387.21,-0
3385.91,-0
3384.62,-0
3383.32,-0
3382.02,1
3380.73,-0
3379.43,-1
3378.13,0
3376.84,0
3375.54,-0
3374.24,0
3372.95,-1
3371.65,-0
3370.35,1
3369.06,-1
3367.76,-0
3366.47,-1
3365.17,-1
3363.87,-1
3362.58,1
3361.28,-0
3359.98,1
3358.69,0
3357.39,1
3356.09,0
3354.80,-0
3353.50,0
3352.20,-1
3350.91,-0
3349.61,-1
3348.31,0
3347.02,-1
3345.72,-1
3344.43,1
3343.13,1
3341.83,0
3340.54,-0
3339.24,-1
3337.94,-1
3336.65,-1
3335.35,-0
3334.05,-1
3332.76,-1
3331.46,0
3330.16,-0
3328.87,-0
3327.57,-1
3326.27,-1
3324.98,0
3323.68,-0
3322.39,-2
3321.09,-0
3319.79,-1
3318.50,-0
3317.20,-1
3315.90,-0
3314.61,-1
3313.31,0
3312.01,-1
3310.72,-1
3309.42,-1
3308.12,-1
3306.83,-1
3305.53,-1
3304.24,-1
3302.94,-1
3301.64,-1
3300.35,-1
3299.05,-1
3297.75,-0
3296.46,-1
3295.16,-2
3293.86,-1
3292.57,-1
3291.27,-1
3289.97,-1
3288.68,-0
3287.38,-1
3286.08,-1
3284.79,-1
3283.49,0
3282.20,-1
3280.90,-0
3279.60,-1
3278.31,-1
3277.01,-1
3275.71,-0
3274.42,-1
3273.12,-1
3271.82,-1
3270.53,-1
3269.23,-1
3267.93,0
3266.64,-1
3265.34,-1
3264.04,-1
3262.75,-1
3261.45,-1
3260.16,-0
3258.86,0
3257.56,-0
3256.27,-0
3254.97,-1
3253.67,0
3252.38,1
3251.08,0
3249.78,-0
3248.49,0
3247.19,-1
3245.89,-0
3244.60,-1
3243.30,1
3242.00,-1
3240.71,-0
3239.41,-0
3238.12,-0
3236.82,-0
3235.52,-1
3234.23,-1
3232.93,-0
3231.63,0
3230.34,1
3229.04,-0
3227.74,-0
3226.45,-0
3225.15,0
3223.85,0
3222.56,-0
3221.26,1
3219.96,1
3218.67,0
3217.37,1
3216.08,-1
3214.78,-0
3213.48,0
3212.19,0
3210.89,-0
3209.59,1
3208.30,0
3207.00,-1
3205.70,1
3204.41,2
3203.11,-0
3201.81,1
3200.52,1
3199.22,1
3197.92,0
3196.63,1
3195.33,2
3194.04,0
3192.74,1
3191.44,-0
3190.15,-1
3188.85,-0
3187.55,-0
3186.26,-0
3184.96,-0
3183.66,-0
3182.37,1
3181.07,-1
3179.77,1
3178.48,1
3177.18,-0
3175.88,0
3174.59,-0
3173.29,-0
3172.00,-0
3170.70,1
3169.40,1
3168.11,0
3166.81,0
3165.51,1
3164.22,1
3162.92,1
3161.62,-0
3160.33,-1
3159.03,-2
3157.73,-1
3156.44,1
3155.14,-1
3153.84,0
3152.55,-1
3151.25,-0
3149.96,-1
3148.66,-0
3147.36,-0
3146.07,0
3144.77,-1
3143.47,0
3142.18,-0
3140.88,-0
3139.58,1
3138.29,-0
3136.99,1
3135.69,-1
3134.40,1
3133.10,-0
3131.80,1
3130.51,1
3129.21,-1
3127.92,0
3126.62,2
3125.32,1
3124.03,0
3122.73,2
3121.43,0
3120.14,2
3118.84,-1
3117.54,2
3116.25,-0
3114.95,-0
3113.65,0
3112.36,0
3111.06,0
3109.76,-0
3108.47,1
3107.17,1
3105.88,-0
3104.58,1
3103.28,-0
3101.99,-0
3100.69,-1
3099.39,1
3098.10,1
3096.80,0
3095.50,2
3094.21,0
3092.91,-0
3091.61,-1
3090.32,0
3089.02,1
3087.72,2
3086.43,0
3085.13,1
3083.84,0
3082.54,2
3081.24,0
3079.95,1
3078.65,-0
3077.35,2
3076.06,-1
3074.76,1
3073.46,2
3072.17,1
3070.87,2
3069.57,2
3068.28,3
3066.98,3
3065.68,2
3064.39,2
3063.09,2
3061.80,2
3060.50,0
3059.20,2
3057.91,3
3056.61,2
3055.31,3
3054.02,2
3052.72,2
3051.42,5
3050.13,0
3048.83,0
3047.53,0
3046.24,1
3044.94,2
3043.65,1
3042.35,-0
3041.05,3
3039.76,1
3038.46,1
3037.16,1
3035.87,0
3034.57,-0
3033.27,1
3031.98,-0
3030.68,1
3029.38,2
3028.09,-0
3026.79,1
3025.49,2
3024.20,2
3022.90,0
3021.61,2
3020.31,-1
3019.01,-1
3017.72,1
3016.42,1
3015.12,0
3013.83,2
3012.53,4
3011.23,2
3009.94,2
3008.64,2
3007.34,2
3006.05,1
3004.75,-0
3003.45,0
3002.16,2
3000.86,2
2999.57,0
2998.27,-0
2996.97,1
2995.68,-0
2994.38,2
2993.08,3
2991.79,2
2990.49,2
2989.19,2
2987.90,1
2986.60,1
2985.30,2
2984.01,3
2982.71,1
2981.41,2
2980.12,1
2978.82,2
2977.53,2
2976.23,3
2974.93,1
2973.64,1
2972.34,3
2971.04,2
2969.75,-0
2968.45,2
2967.15,2
2965.86,1
2964.56,4
2963.26,4
2961.97,0
2960.67,0
2959.37,1
2958.08,1
2956.78,0
2955.49,1
2954.19,3
2952.89,3
2951.60,2
2950.30,2
2949.00,2
2947.71,1
2946.41,2
2945.11,3
2943.82,1
2942.52,1
2941.22,1
2939.93,2
2938.63,3
2937.33,1
2936.04,2
2934.74,-0
2933.45,1
2932.15,0
2930.85,4
2929.56,1
2928.26,4
2926.96,2
2925.67,2
2924.37,0
2923.07,0
2921.78,3
2920.48,2
2919.18,1
2917.89,2
2916.59,-1
2915.29,2
2914.00,1
2912.70,1
2911.41,2
2910.11,-1
2908.81,3
2907.52,-0
2906.22,-0
2904.92,-0
2903.63,-1
2902.33,-2
2901.03,3
2899.74,1
2898.44,2
2897.14,1
2895.85,-1
2894.55,1
2893.25,2
2891.96,0
2890.66,3
2889.37,4
2888.07,1
2886.77,3
2885.48,1
2884.18,-0
2882.88,1
2881.59,0
2880.29,1
2878.99,0
2877.70,2
2876.40,-1
2875.10,-2
2873.81,1
2872.51,0
2871.21,1
2869.92,0
2868.62,-3
2867.33,0
2866.03,-3
2864.73,0
2863.44,3
2862.14,1
2860.84,-1
2859.55,-1
2858.25,-2
2856.95,1
2855.66,-2
2854.36,-2
2853.06,-1
2851.77,-1
2850.47,-2
2849.17,-1
2847.88,-3
2846.58,-2
2845.29,-3
2843.99,-3
2842.69,-4
2841.40,-3
2840.10,-4
2838.80,-2
2837.51,-1
2836.21,-3
2834.91,-2
2833.62,-2
2832.32,-2
2831.02,-3
2829.73,-0
2828.43,-2
2827.13,-3
2825.84,-3
2824.54,-1
2823.25,-2
2821.95,-3
2820.65,-0
2819.36,-0
2818.06,-0
2816.76,-2
2815.47,-2
2814.17,-0
2812.87,-2
2811.58,0
2810.28,-2
2808.98,1
2807.69,2
2806.39,0
2805.09,3
2803.80,-2
2802.50,1
2801.21,1
2799.91,1
2798.61,1
2797.32,-2
2796.02,1
2794.72,4
2793.43,2
2792.13,-0
2790.83,3
2789.54,-0
2788.24,1
2786.94,4
2785.65,4
2784.35,4
2783.06,1
2781.76,0
2780.46,-0
2779.17,4
2777.87,1
2776.57,2
2775.28,-0
2773.98,-0
2772.68,-1
2771.39,2
2770.09,2
2768.79,-0
2767.50,3
2766.20,1
2764.90,0
2763.61,1
2762.31,-0
2761.02,6
2759.72,4
2758.42,2
2757.13,1
2755.83,1
2754.53,3
2753.24,3
2751.94,-0
2750.64,5
2749.35,2
2748.05,0
2746.75,1
2745.46,4
2744.16,3
2742.86,0
2741.57,4
2740.27,2
2738.98,1
2737.68,1
2736.38,1
2735.09,1
2733.79,3
2732.49,6
2731.20,-2
2729.90,-0
2728.60,1
2727.31,1
2726.01,3
2724.71,3
2723.42,3
2722.12,2
2720.82,2
2719.53,1
2718.23,6
2716.94,4
2715.64,0
2714.34,2
2713.05,7
2711.75,0
2710.45,4
2709.16,2
2707.86,2
2706.56,5
2705.27,2
2703.97,5
2702.67,4
2701.38,5
2700.08,3
2698.78,4
2697.49,3
2696.19,0
2694.90,4
2693.60,4
2692.30,4
2691.01,0
2689.71,1
2688.41,8
2687.12,7
2685.82,4
2684.52,1
2683.23,1
2681.93,-1
2680.63,-2
2679.34,-1
2678.04,4
2676.74,4
2675.45,5
2674.15,-1
2672.86,4
2671.56,4
2670.26,1
2668.97,3
2667.67,3
2666.37,5
2665.08,4
2663.78,4
2662.48,2
2661.19,0
2659.89,2
2658.59,3
2657.30,1
2656.00,-4
2654.70,-0
2653.41,-1
2652.11,2
2650.82,-1
2649.52,-2
2648.22,-2
2646.93,1
2645.63,-2
2644.33,-2
2643.04,1
2641.74,0
2640.44,-0
2639.15,-3
2637.85,2
2636.55,5
2635.26,0
2633.96,2
2632.66,3
2631.37,-1
2630.07,1
2628.78,-2
2627.48,-1
2626.18,3
2624.89,-0
2623.59,2
2622.29,0
2621.00,-4
2619.70,-0
2618.40,0
2617.11,3
2615.81,2
2614.51,4
2613.22,1
2611.92,-0
2610.62,-6
2609.33,-2
2608.03,-6
2606.74,6
2605.44,3
2604.14,3
2602.85,2
2601.55,3
2600.25,-0
2598.96,2
2597.66,-2
2596.36,1
2595.07,2
2593.77,5
2592.47,3
2591.18,1
2589.88,1
2588.58,0
2587.29,2
2585.99,3
2584.70,3
2583.40,2
2582.10,3
2580.81,-1
2579.51,3
2578.21,7
2576.92,2
2575.62,-1
2574.32,6
2573.03,1
2571.73,2
2570.43,-0
2569.14,2
2567.84,-0
2566.54,6
2565.25,2
2563.95,4
2562.66,7
2561.36,4
2560.06,6
2558.77,5
2557.47,0
2556.17,8
2554.88,8
2553.58,8
2552.28,6
2550.99,8
2549.69,8
2548.39,6
2547.10,10
2545.80,6
2544.50,6
2543.21,1
2541.91,5
2540.62,4
2539.32,8
2538.02,4
2536.73,5
2535.43,7
2534.13,3
2532.84,2
2531.54,7
2530.24,3
2528.95,5
2527.65,1
2526.35,-2
2525.06,2
2523.76,1
2522.46,-1
2521.17,-3
2519.87,-5
2518.58,-1
2517.28,0
2515.98,-1
2514.69,1
2513.39,1
2512.09,-1
2510.80,2
2509.50,6
2508.20,2
2506.91,2
2505.61,1
2504.31,1
2503.02,4
2501.72,-2
2500.43,-3
2499.13,-2
2497.83,-4
2496.54,-5
2495.24,-2
2493.94,-2
2492.65,-6
2491.35,-2
2490.05,-2
2488.76,3
2487.46,4
2486.16,-1
2484.87,-1
2483.57,-2
2482.27,-3
2480.98,-4
2479.68,4
2478.39,-3
2477.09,-5
2475.79,-4
2474.50,-4
2473.20,-5
2471.90,-5
2470.61,-4
2469.31,-1
2468.01,-1
2466.72,1
2465.42,-4
2464.12,-2
2462.83,-5
2461.53,-0
2460.23,-1
2458.94,-5
2457.64,-1
2456.35,-4
2455.05,-4
2453.75,-5
2452.46,-0
2451.16,1
2449.86,-0
2448.57,-1
2447.27,-2
2445.97,2
2444.68,0
2443.38,2
2442.08,5
2440.79,3
2439.49,-4
2438.19,-1
2436.90,-6
2435.60,-2
2434.31,0
2433.01,-4
2431.71,-4
2430.42,-4
2429.12,2
2427.82,-2
2426.53,-1
2425.23,-2
2423.93,-1
2422.64,-1
2421.34,2
2420.04,2
2418.75,1
2417.45,-1
2416.15,-4
2414.86,0
2413.56,1
2412.27,-6
2410.97,-6
2409.67,-1
2408.38,-5
2407.08,-2
2405.78,-3
2404.49,-1
2403.19,1
2401.89,-1
2400.60,-3
2399.30,1
2398.00,0
2396.71,2
2395.41,6
2394.11,-0
2392.82,2
2391.52,5
2390.23,4
2388.93,6
2387.63,1
2386.34,-2
2385.04,3
2383.74,7
2382.45,7
2381.15,4
2379.85,6
2378.56,6
2377.26,5
2375.96,0
2374.67,6
2373.37,8
2372.07,3
2370.78,10
2369.48,5
2368.19,7
2366.89,6
2365.59,0
2364.30,2
2363.00,6
2361.70,2
2360.41,4
2359.11,-3
2357.81,3
2356.52,9
2355.22,11
2353.92,6
2352.63,15
2351.33,13
2350.03,7
2348.74,10
2347.44,5
2346.15,12
2344.85,5
2343.55,-0
2342.26,2
2340.96,11
2339.66,1
2338.37,1
2337.07,4
2335.77,0
2334.48,8
2333.18,1
2331.88,1
2330.59,5
2329.29,13
2327.99,4
2326.70,6
2325.40,-0
2324.11,-0
2322.81,2
2321.51,1
2320.22,-4
2318.92,1
2317.62,3
2316.33,6
2315.03,8
2313.73,4
2312.44,1
2311.14,8
2309.84,13
2308.55,13
2307.25,6
2305.95,-1
2304.66,0
2303.36,4
2302.07,7
2300.77,1
2299.47,-0
2298.18,4
2296.88,8
2295.58,11
2294.29,7
2292.99,8
2291.69,12
2290.40,4
2289.10,8
2287.80,13
2286.51,11
2285.21,12
2283.91,2
2282.62,1
2281.32,0
2280.03,0
2278.73,9
2277.43,4
2276.14,8
2274.84,4
2273.54,2
2272.25,0
2270.95,4
2269.65,4
2268.36,2
2267.06,11
2265.76,20
2264.47,7
2263.17,8
2261.87,2
2260.58,4
2259.28,3
2257.99,5
2256.69,1
2255.39,-3
2254.10,1
2252.80,7
2251.50,10
2250.21,4
2248.91,3
2247.61,11
2246.32,10
2245.02,2
2243.72,5
2242.43,6
2241.13,14
2239.84,13
2238.54,13
2237.24,4
2235.95,11
2234.65,15
2233.35,14
2232.06,15
2230.76,7
2229.46,0
2228.17,9
2226.87,10
2225.57,12
2224.28,13
2222.98,18
2221.68,18
2220.39,22
2219.09,4
2217.80,13
2216.50,19
2215.20,16
2213.91,8
2212.61,5
2211.31,18
2210.02,9
2208.72,10
2207.42,10
2206.13,0
2204.83,4
2203.53,12
2202.24,13
2200.94,7
2199.64,10
2198.35,7
2197.05,6
2195.76,13
2194.46,14
2193.16,10
2191.87,12
2190.57,3
2189.27,-0
2187.98,5
2186.68,1
2185.38,1
2184.09,0
2182.79,2
2181.49,-0
2180.20,-2
2178.90,17
2177.60,5
2176.31,15
2175.01,2
2173.72,14
2172.42,9
2171.12,8
2169.83,1
2168.53,2
2167.23,20
2165.94,10
2164.64,-0
2163.34,0
2162.05,2
2160.75,-1
2159.45,-2
2158.16,10
2156.86,7
2155.56,-1
2154.27,-10
2152.97,-1
2151.68,1
2150.38,6
2149.08,-6
2147.79,-6
2146.49,-6
2145.19,-6
2143.90,0
2142.60,7
2141.30,-1
2140.01,-7
2138.71,-6
2137.41,-6
2136.12,5
2134.82,-1
2133.52,-1
2132.23,2
2130.93,7
2129.64,4
2128.34,6
2127.04,-4
2125.75,11
2124.45,4
2123.15,9
2121.86,16
2120.56,11
2119.26,12
2117.97,6
2116.67,10
2115.37,12
2114.08,0
2112.78,8
2111.48,11
2110.19,12
2108.89,20
2107.60,11
2106.30,12
2105.00,19
2103.71,14
2102.41,0
2101.11,-1
2099.82,7
2098.52,27
2097.22,24
2095.93,23
2094.63,15
2093.33,18
2092.04,25
2090.74,10
2089.44,2
2088.15,8
2086.85,11
2085.56,-5
2084.26,-18
2082.96,-11
2081.67,0
2080.37,1
2079.07,3
2077.78,-12
2076.48,-12
2075.18,-17
2073.89,-23
2072.59,-35
2071.29,-11
2070.00,-14
2068.70,-16
2067.40,-10
2066.11,0
2064.81,-4
2063.52,-1
2062.22,-11
2060.92,-0
2059.63,-5
2058.33,-3
2057.03,0
2055.74,0
2054.44,-1
2053.14,4
2051.85,1
2050.55,6
2049.25,6
2047.96,10
2046.66,10
2045.36,-1
2044.07,11
2042.77,19
2041.48,13
2040.18,29
2038.88,15
2037.59,13
2036.29,0
2034.99,14
2033.70,11
2032.40,10
2031.10,-4
2029.81,4
2028.51,-12
2027.21,-5
2025.92,8
2024.62,3
2023.32,15
2022.03,19
2020.73,8
2019.44,5
2018.14,9
2016.84,2
2015.55,9
2014.25,8
2012.95,16
2011.66,0
2010.36,-9
2009.06,-3
2007.77,-5
2006.47,-17
2005.17,-9
2003.88,-2
2002.58,0
2001.28,4
1999.99,1
1998.69,-4
1997.40,-5
1996.10,-3
1994.80,-4
1993.51,4
1992.21,21
1990.91,15
1989.62,-1
1988.32,7
1987.02,4
1985.73,4
1984.43,9
1983.13,6
1981.84,-8
1980.54,-0
1979.24,-17
1977.95,-3
1976.65,11
1975.36,10
1974.06,3
1972.76,9
1971.47,19
1970.17,2
1968.87,11
1967.58,21
1966.28,14
1964.98,21
1963.69,12
1962.39,14
1961.09,2
1959.80,-0
1958.50,2
1957.21,14
1955.91,25
1954.61,30
1953.32,33
1952.02,36
1950.72,26
1949.43,20
1948.13,27
1946.83,17
1945.54,12
1944.24,12
1942.94,2
1941.65,25
1940.35,25
1939.05,18
1937.76,14
1936.46,14
1935.17,5
1933.87,15
1932.57,24
1931.28,11
1929.98,-3
1928.68,-11
1927.39,5
1926.09,3
1924.79,16
1923.50,20
1922.20,24
1920.90,22
1919.61,0
1918.31,-2
1917.01,9
1915.72,15
1914.42,15
1913.13,7
1911.83,6
1910.53,3
